time,amplitude
0.2301,0.5429170189547624
0.23020000000000002,0.028952378109013202
0.2303,-0.5456293171001161
0.23040000000000002,0.04630346067448149
0.2305,0.020252064123517544
0.2306,0.2611338436376804
0.23070000000000002,0.13287701589606607
0.2308,-0.03781284657603959
0.23090000000000002,-0.11853653724335879
0.231,0.16596556297302315
0.2311,0.25423957254754004
0.23120000000000002,-0.011499351930861282
0.2313,-0.00581368358636275
0.23140000000000002,-0.13336613433662084
0.2315,0.03863774127371694
0.2316,0.2830953357321515
0.23170000000000002,0.011291298453621002
0.2318,-0.1605082424009127
0.23190000000000002,-0.3188520955459191
0.232,-0.018853953464035067
0.2321,0.1632312978510178
0.23220000000000002,-0.014879411890906618
0.2323,-0.11389333840331689
0.23240000000000002,-0.039614686511279903
0.2325,0.06870584551600345
0.2326,-0.0044032636178569645
0.23270000000000002,-0.14579554660945662
0.2328,0.04827075093101886
0.23290000000000002,0.1572703269058647
0.233,0.10526282096492197
0.2331,-0.003475237368211523
0.23320000000000002,0.01894602241978883
0.2333,-0.02507584630040785
0.23340000000000002,-0.07261737967947539
0.2335,0.2113612604072627
0.2336,-0.10437683129436037
0.23370000000000002,-0.004759460398335104
0.2338,0.05756044665943114
0.23390000000000002,0.2330293947156013
0.234,0.01689353185057782
0.2341,0.0559434811799324
0.23420000000000002,0.12218886477655089
0.2343,0.006790009500758289
0.23440000000000003,-0.14631458923661336
0.23450000000000001,0.06326429146806967
0.2346,0.03632291615703637
0.23470000000000002,-0.06522842038971916
0.2348,-0.23885182803130814
0.2349,-0.012678503578953835
0.23500000000000001,0.05797316579229975
0.2351,0.11639898496129408
0.23520000000000002,0.005507424174919286
0.2353,-0.04630007759321489
0.2354,0.14048764552396273
0.23550000000000001,-0.18931281017150736
0.2356,-0.013259299666935658
0.23570000000000002,0.09789872237699632
0.2358,-0.033334570031749305
0.2359,-0.16548999478673643
0.23600000000000002,0.07687420132261603
0.2361,0.09313232655540013
0.23620000000000002,-0.07215388580718811
0.2363,-0.009338382711888003
0.2364,0.05333252108363914
0.23650000000000002,0.09689281590262948
0.2366,-0.11730494594635556
0.23670000000000002,-0.0046748500382079875
0.2368,0.008340627347523995
0.2369,0.007098095814847855
0.23700000000000002,-0.08645567088857362
0.2371,0.015326786832299192
0.23720000000000002,-0.0707282963426813
0.2373,-0.2934269581106945
0.2374,0.021729726595653844
0.23750000000000002,0.11151112459692374
0.2376,0.652973932395498
0.23770000000000002,0.6273590567098883
0.2378,-0.22573183361948895
0.2379,-0.7748730295131981
0.23800000000000002,-0.057096694559617175
0.2381,0.7707943136031475
0.23820000000000002,0.32411865606537066
0.2383,-0.5745890135919552
0.2384,-0.39935776910416165
0.23850000000000002,0.04944712890538884
0.2386,0.43709397223403124
0.23870000000000002,0.36778783606904875
0.2388,-0.5156535593528452
0.2389,-0.3052750233414193
0.23900000000000002,0.003655388917137778
0.2391,0.3429058164502059
0.23920000000000002,0.10091748964377069
0.2393,-0.22309717658814082
0.2394,-0.15014340662204306
0.23950000000000002,0.13702447106132346
0.2396,0.3972969461535661
0.23970000000000002,0.10504089499535889
0.2398,-0.29209290581045744
0.2399,-0.1725336016556338
0.24000000000000002,0.07072015275998161
0.2401,0.1086999914603397
0.24020000000000002,-0.01919923408459437
0.2403,-0.013958642017047856
0.2404,-0.3284825562250858
0.24050000000000002,0.19203450345868253
0.2406,0.35420298471706424
0.24070000000000003,0.056445656437205824
0.24080000000000001,-0.11659623648990619
0.2409,-0.3027497479666651
0.24100000000000002,0.10445776910410522
0.2411,0.1581530016986877
0.2412,-0.030129645656908455
0.24130000000000001,-0.15807865975353433
0.2414,-0.15850482289267306
0.24150000000000002,0.04138394582305646
0.2416,0.1883930194192936
0.2417,0.11650803012514545
0.24180000000000001,-0.14367869007895567
0.2419,-0.06561398401750704
0.24200000000000002,0.1760067509615399
0.2421,0.024652778522657764
0.2422,0.033404761507568916
0.24230000000000002,-0.05669818204305483
0.2424,0.08090294189042319
0.24250000000000002,0.0975508171363359
0.2426,0.008142756514086177
0.2427,0.023158900551994807
0.24280000000000002,-0.1910360306625199
0.2429,0.005135678034120399
0.24300000000000002,0.19795781515100674
0.2431,-0.006684077837420373
0.2432,-0.13158530197542898
0.24330000000000002,0.013824615631996683
0.2434,-0.16298379478707706
0.24350000000000002,0.03454207940876875
0.2436,0.055689231467081816
0.2437,0.17753853535841224
0.24380000000000002,0.017690408893668755
0.2439,0.2390130948825296
0.24400000000000002,0.023034088351518572
0.2441,0.06652472804527582
0.2442,0.07068578050162405
0.24430000000000002,-0.14836591477736047
0.2444,-0.03673159985761692
0.24450000000000002,0.1725143062150025
0.2446,0.11360133028531397
0.2447,-0.20917185227173082
0.24480000000000002,-0.09159740045283153
0.2449,0.018862971579118388
0.24500000000000002,0.12959281404036238
0.2451,0.06573936303317791
0.2452,-0.08280896955491053
0.24530000000000002,-0.08485920918207382
0.2454,0.08043176381359396
0.24550000000000002,-0.08484283435530984
0.2456,0.012893287822914363
0.2457,-0.024968634340140156
0.24580000000000002,-0.1270267018865406
0.2459,0.05787662018697178
0.24600000000000002,0.11827502063662053
0.2461,0.06291047923160267
0.2462,0.050900636495329776
0.24630000000000002,-0.09255718579394775
0.2464,-0.008557179785031477
0.24650000000000002,-0.16877393971562366
0.2466,0.040672196121466345
0.2467,-0.13841540802212393
0.24680000000000002,0.004701603778853142
0.2469,0.08411051319916908
0.24700000000000003,0.06322559444593527
0.24710000000000001,0.863525949094488
0.2472,0.6016915122446465
0.24730000000000002,-0.5307953318074706
0.2474,-0.5836834065795148
0.24750000000000003,0.03790072367828655
0.24760000000000001,0.6019834783382837
0.2477,0.38289107990537674
0.24780000000000002,-0.37167049082428405
0.2479,-0.5401944267761617
0.248,0.014402847794135393
0.24810000000000001,0.5184042710263798
0.2482,0.2283124421224005
0.24830000000000002,-0.3834267834051119
0.2484,-0.4676374352238444
0.2485,0.03215226859783725
0.24860000000000002,0.4190398568338096
0.2487,0.22102910270024875
0.24880000000000002,-0.15269638453886128
0.2489,-0.3132140122289645
0.249,0.11018937450730339
0.24910000000000002,0.2992887831891025
0.2492,0.21152814107014473
0.24930000000000002,-0.34773319421838345
0.2494,-0.2933834340866591
0.2495,0.12748933071262414
0.24960000000000002,0.1588367166671682
0.2497,-0.026810563398255646
0.24980000000000002,-0.2524949969925302
0.2499,-0.16525411941988813
0.25,0.1378233353823266
0.2501,0.33227795112658043
0.25020000000000003,0.11707283215495663
0.2503,-0.1537509377689939
0.2504,-0.07383550762652674
0.2505,0.04343597535643201
0.2506,0.13027784764483663
0.25070000000000003,-0.118389561724807
0.2508,-0.03417388627697536
0.2509,-0.1678424056758277
0.251,0.2680661687552954
0.2511,0.19080430252019975
0.25120000000000003,0.1717423565600136
0.2513,-0.043925060721334674
0.2514,0.01791454715727596
0.2515,-0.02293917862317226
0.2516,0.16899070113359388
0.25170000000000003,-0.11919907817485666
0.2518,-0.12332291071541633
0.2519,-0.24523714723099468
0.252,0.25948719413495025
0.2521,0.06998751301087999
0.25220000000000004,0.0035932641398809056
0.2523,0.07715832599446414
0.2524,0.0016205193872394844
0.2525,0.04016989582003781
0.2526,0.06355194031132634
0.25270000000000004,0.01569219846367679
0.2528,0.07406433971174195
0.2529,0.09854064496708875
0.253,0.11713154878171148
0.2531,0.05350377122147442
0.25320000000000004,0.04112763971267401
0.2533,-0.02658243206726338
0.2534,-0.02528496515982697
0.2535,-0.036555012979536075
0.2536,0.11601166412057637
0.25370000000000004,-0.2678096925483465
0.2538,-0.08067963611425888
0.2539,0.11718981825305402
0.254,0.20118206333231103
0.2541,-0.05344262765604753
0.25420000000000004,0.04319608422907405
0.2543,0.08325777409902012
0.2544,-0.20600751690869729
0.2545,0.17977194268120433
0.2546,0.03801448409633222
0.25470000000000004,-0.017843598023917592
0.2548,0.12357400983935612
0.2549,0.03376180134500149
0.255,0.01731907087806448
0.2551,0.06517813012042781
0.25520000000000004,0.1407919578935181
0.2553,0.07931301017193448
0.2554,0.013497705046009218
0.2555,-0.006052935445882264
0.2556,-0.03088333003810237
0.25570000000000004,-0.025470371898696928
0.2558,0.06920090185803485
0.2559,-0.01628013407266644
0.256,-0.020422562491721523
0.2561,-0.12851002619494994
0.25620000000000004,-0.006912129176268671
0.25630000000000003,-0.17696999987927414
0.2564,-0.0037278880334705305
0.2565,0.07656342768715918
0.2566,0.9572756705662842
0.25670000000000004,0.5902078068832683
0.25680000000000003,-0.5588976850305212
0.2569,-0.8553405741914953
0.257,0.16675431985374795
0.2571,0.516376042335227
0.25720000000000004,0.3601125710684953
0.25730000000000003,-0.5868225122629287
0.2574,-0.6231205974079956
0.2575,-0.02471066737447701
0.2576,0.47158531311892204
0.2577,0.22657790304760914
0.25780000000000003,-0.20838950900526515
0.2579,-0.1773280775433716
0.258,-0.0711796309392106
0.2581,0.3462363197956329
0.2582,0.17091300636732493
0.25830000000000003,-0.2500991753556766
0.2584,-0.469269139754383
0.2585,0.21900506438261702
0.2586,0.2526562639790815
0.2587,0.014444759191919912
0.25880000000000003,-0.046054988521776835
0.2589,-0.1656877126413383
0.259,0.13715369976991099
0.2591,0.2568006803817829
0.2592,0.125628505700477
0.25930000000000003,-0.17179185905341351
0.2594,-0.07379462829997274
0.2595,0.14201401849772838
0.2596,0.19273739988953076
0.2597,0.14463551713633857
0.25980000000000003,-0.21472660984120545
0.2599,-0.04688989870729243
0.26,0.18956586864888866
0.2601,0.31162774933561777
0.2602,-0.020592960050854633
0.26030000000000003,-0.08463255256436236
0.2604,-0.32417354513802016
0.2605,0.06675684003421538
0.2606,0.05098724727263926
0.2607,0.01087958829894036
0.26080000000000003,-0.1072147043732326
0.2609,0.20202108842631322
0.261,0.056242460041539585
0.2611,0.11433984037171317
0.2612,-0.14994543912101932
0.26130000000000003,0.011014638659478812
0.2614,0.07519724524707688
0.2615,0.05455563697906765
0.2616,0.15393743780814576
0.2617,0.09723431604713198
0.26180000000000003,0.06793680735760126
0.2619,0.1348192901468213
0.262,0.08399347152879422
0.2621,-0.12255461688727282
0.2622,0.051125416047497756
0.26230000000000003,-0.0801688949647667
0.2624,0.015251948370676019
0.2625,-0.09095182573220334
0.2626,0.21364704847125396
0.2627,-0.007510571722116582
0.26280000000000003,-0.014015102546340297
0.2629,0.04454476905879548
0.263,0.08546518616948867
0.2631,-0.03746375583056371
0.2632,-0.08487424822362641
0.26330000000000003,-0.11992227177689208
0.2634,-0.087759530775517
0.2635,0.1104371203262437
0.2636,-0.024742976742205644
0.2637,-0.14179178060788272
0.26380000000000003,0.01922249838456385
0.2639,-0.02176708772719737
0.264,-0.09291307145804464
0.2641,-0.02258525157339539
0.2642,-0.029976799476243744
0.26430000000000003,0.11769666651856636
0.2644,-0.06037590055666058
0.2645,-0.06336171660652809
0.2646,-0.30835764218032186
0.2647,-0.049157093002392585
0.26480000000000004,-0.04845767951096227
0.2649,0.03452243925833593
0.265,0.06464152423334109
0.2651,0.05449391894901458
0.2652,-0.03814361382640614
0.26530000000000004,-0.032252944789020674
0.2654,-0.05525905496341855
0.2655,0.0010196956247644877
0.2656,-0.02169702843359113
0.2657,0.02814464228244549
0.26580000000000004,0.06688053483343037
0.2659,0.03675638136023027
0.266,0.058001139904447184
0.2661,0.8273867458516647
0.2662,0.4022629975965058
0.26630000000000004,-0.6363944534175956
0.2664,-0.8482708449921122
0.2665,0.1385993266767938
0.2666,0.6990110331325753
0.2667,0.45374057803914625
0.26680000000000004,-0.29868847734472437
0.2669,-0.601129476777207
0.267,0.2171889825910411
0.2671,0.6825547080832812
0.2672,0.09582267370071929
0.26730000000000004,-0.42021472949709604
0.2674,-0.37927818249755296
0.2675,0.1026498550795467
0.2676,0.42317329632688777
0.2677,0.22774101352815135
0.26780000000000004,-0.30531430977528856
0.2679,-0.4179058502631656
0.268,-0.019540050635851125
0.2681,0.3649742391922234
0.2682,0.1774634234607128
0.26830000000000004,-0.27601483466755866
0.2684,-0.2347176928067956
0.2685,0.1269212341122249
0.2686,0.2830785990409019
0.2687,0.05778006855723176
0.26880000000000004,-0.21339706990690654
0.26890000000000003,-0.19883314942721803
0.269,0.04293248788090781
0.2691,0.18715926271557792
0.2692,-0.12144948676261257
0.26930000000000004,-0.09176829227985757
0.26940000000000003,-0.07250069749128846
0.2695,0.1737160471321036
0.2696,0.09424756834251921
0.2697,-0.0849798851161393
0.26980000000000004,-0.16774244644956057
0.26990000000000003,-0.18274165031046807
0.27,-0.028804501306739963
0.2701,0.24753324622091005
0.2702,0.05851416142927911
0.27030000000000004,-0.022731967881117143
0.27040000000000003,0.031886044613808895
0.2705,0.030591849861926167
0.2706,0.07030095929279156
0.2707,-0.003693226742854928
0.27080000000000004,-0.029153322018931102
0.27090000000000003,0.03154786510506327
0.271,-0.11648336428719974
0.2711,-0.03534777911564635
0.2712,-0.0006765495462620207
0.2713,-0.05284388266092174
0.27140000000000003,0.005656589577888331
0.2715,0.054938988695679924
0.2716,0.1294026674261634
0.2717,0.025235237096257017
0.2718,0.1005044019128547
0.27190000000000003,-0.035271742083499216
0.272,0.025365515207143814
0.2721,0.1311242031710828
0.2722,-0.050165616893138136
0.2723,-0.051777369249608955
0.27240000000000003,-0.05211021406181053
0.2725,0.23875275485279018
0.2726,0.048111567331774976
0.2727,-0.030071623653957248
0.2728,-0.07228695812035202
0.27290000000000003,0.06748737158919474
0.273,0.08197863523811849
0.2731,0.05899616712938969
0.2732,-0.06925610728499638
0.2733,0.07305574634882947
0.27340000000000003,-0.08125612899287486
0.2735,-0.05399280181192632
0.2736,-0.1316043006227121
0.2737,-0.06363055269607654
0.2738,-0.12098904714744058
0.27390000000000003,0.08537406176596998
0.274,0.01012616850068791
0.2741,0.13858524300081893
0.2742,0.06956798777962289
0.2743,-0.09745064910109928
0.27440000000000003,0.11679098519860875
0.2745,0.20732449543882156
0.2746,0.0660600028693839
0.2747,-0.004722950184358276
0.2748,0.24665224655323653
0.27490000000000003,0.0888411192337185
0.275,-0.033074744288138676
0.2751,0.03054794684121993
0.2752,0.007882895116640344
0.2753,-0.048814016523247704
0.27540000000000003,-0.2904732523139174
0.2755,0.018978971405492196
0.2756,0.888138423127476
0.2757,0.5831872755601003
0.2758,-0.5646471468084512
0.27590000000000003,-0.7828924045581933
0.276,0.16819303204176167
0.2761,0.6615079544719503
0.2762,0.31589468727344383
0.2763,-0.5324063663308094
0.27640000000000003,-0.5066942601546096
0.2765,0.24318516256599054
0.2766,0.6041449157750698
0.2767,0.2844857224032213
0.2768,-0.39151127265325664
0.27690000000000003,-0.523684152128485
0.277,0.11697448675381844
0.2771,0.48756520356480926
0.2772,0.17274044276730163
0.2773,-0.4022176071574821
0.27740000000000004,-0.38213485957248544
0.2775,0.21620577046717893
0.2776,0.258646653717837
0.2777,0.1490767836619517
0.2778,-0.2679279701259729
0.27790000000000004,-0.32380547407132465
0.278,0.0017408998166916906
0.2781,0.23065367681279772
0.2782,0.01877460383709338
0.2783,-0.296814958875001
0.27840000000000004,-0.1426962809560882
0.2785,-0.07433354072499496
0.2786,0.18716417823270648
0.2787,0.1964411669958166
0.2788,-0.2856868257770339
0.27890000000000004,-0.14504549967273678
0.279,0.008708984321877042
0.2791,0.2485665223592699
0.2792,0.012388856975644784
0.2793,-0.3666744735412232
0.27940000000000004,-0.06817156096033318
0.2795,-0.08405550062746499
0.2796,0.03214448558203306
0.2797,0.06533258486215737
0.2798,-0.03269586464365962
0.27990000000000004,0.11155919299757214
0.28,0.030504756002113595
0.2801,0.14455088852393244
0.2802,0.05314251390679651
0.2803,0.028379428143868957
0.28040000000000004,-0.13492133289628444
0.2805,0.21360424468639813
0.2806,0.048416529414034834
0.2807,0.031733912202875816
0.2808,-0.11087551021848016
0.28090000000000004,0.1002886172078332
0.281,0.02068864331884123
0.2811,-0.024666627056003636
0.2812,-0.014322466416214817
0.2813,-0.05570896253967368
0.28140000000000004,-0.1321829398290479
0.28150000000000003,0.2010656076929958
0.2816,-0.020166486152763785
0.2817,-0.06178809751861009
0.2818,0.03782719547329909
0.28190000000000004,0.06327784384470647
0.28200000000000003,0.3547955136437029
0.2821,-0.01140728320248819
0.2822,0.026977301046546814
0.2823,0.06263410924435475
0.28240000000000004,0.020991929733854147
0.28250000000000003,-0.05925483062263509
0.2826,0.13054751758039657
0.2827,-0.04038810493541076
0.2828,-0.13451561128345824
0.28290000000000004,0.06131378970203182
0.28300000000000003,0.0562880421221859
0.2831,0.06349460994170351
0.2832,-0.02001209515622015
0.2833,-0.09727441922583069
0.28340000000000004,-0.011677479749232876
0.28350000000000003,0.05489570913209719
0.2836,-0.11851132641776962
0.2837,0.22590320168050285
0.2838,0.07863914522198596
0.28390000000000004,0.10388033565533981
0.28400000000000003,-0.04416472884803345
0.2841,0.10379766996484284
0.2842,-0.08175842462808276
0.2843,-0.08202939803359498
0.2844,-0.017502665159003485
0.28450000000000003,-0.04270949914436934
0.2846,0.09983724216157151
0.2847,-0.205072465052369
0.2848,-0.12340345060898741
0.2849,0.10433319434015198
0.28500000000000003,-0.09252824119664844
0.2851,0.8996238216413464
0.2852,0.46167282309364843
0.2853,-0.6367599752585613
0.2854,-0.6726927457803468
0.28550000000000003,0.1240953886846435
0.2856,0.9224922272755331
0.2857,0.5512782855876057
0.2858,-0.5841919467798459
0.2859,-0.6328225851355145
0.28600000000000003,0.10323667668573258
0.2861,0.7194465105178259
0.2862,0.31612230962585536
0.2863,-0.4257476034441916
0.2864,-0.5156289277166174
0.28650000000000003,0.05489609105715722
0.2866,0.37797323696285096
0.2867,0.137551650490307
0.2868,-0.34648424117260684
0.2869,-0.37021455352381455
0.28700000000000003,0.04796747839418424
0.2871,0.29189435362794114
0.2872,0.1335580662132379
0.2873,-0.3026648177647129
0.2874,-0.34674088663388536
0.28750000000000003,0.2633930578604289
0.2876,0.21212123410514838
0.2877,0.04123732966630854
0.2878,-0.1798847518189149
0.2879,-0.2543617636661883
0.28800000000000003,0.1375786063557351
0.2881,0.06260896866217214
0.2882,0.04762047941743847
0.2883,-0.1083665737689807
0.2884,0.023463549029286712
0.28850000000000003,0.04922240308589425
0.2886,0.43649477011382587
0.2887,0.08391689376926634
0.2888,-0.24502227893277834
0.2889,-0.0972606638543304
0.28900000000000003,0.030338970532464246
0.2891,-0.08533045014476774
0.2892,0.057481497456093156
0.2893,-0.07936091075421998
0.2894,0.023293134714283084
0.28950000000000004,-0.04001688044050441
0.2896,0.030267453992158008
0.2897,-0.026680299747660216
0.2898,-0.021726442435157388
0.2899,-0.06759542090450306
0.29000000000000004,-0.11696054796822594
0.2901,-0.02864078808564234
0.2902,0.00039245047525352395
0.2903,-0.019585317456021642
0.2904,-0.022957331074306975
0.29050000000000004,0.030566270415227813
0.2906,-0.01948853903647601
0.2907,0.18485800413656944
0.2908,-0.1427088906550439
0.2909,0.033939579346785785
0.29100000000000004,0.1108819988877271
0.2911,0.07259506157934968
0.2912,-0.04050065528191437
0.2913,0.04483810342823802
0.2914,-0.11295462624148528
0.29150000000000004,0.07729577821858949
0.2916,0.005443874544904557
0.2917,0.04714695068448886
0.2918,-0.12715530158611307
0.2919,-0.0425602852313141
0.29200000000000004,0.1847508151635154
0.2921,0.03560214749644993
0.2922,0.07276343663238623
0.2923,-0.024358313063714165
0.2924,-0.1510860851009913
0.29250000000000004,-0.15978770496428168
0.2926,0.23939506038828431
0.2927,-0.23360715613192506
0.2928,-0.010624978864965514
0.2929,-0.019124984053219354
0.29300000000000004,-0.07265739792253034
0.2931,-0.027797139830265827
0.2932,-0.04400194747957541
0.2933,-0.009549578256872155
0.2934,0.10469520438115199
0.29350000000000004,0.11465326813430438
0.2936,0.16903786630522183
0.2937,-0.1403041608003615
0.2938,-0.0024662439101434293
0.2939,-0.028504926017738453
0.29400000000000004,0.0025900378990902483
0.29410000000000003,0.03361825377863885
0.2942,0.0069043917799792185
0.2943,0.07003736741694455
0.2944,-0.004534494818020765
0.29450000000000004,-0.21066617641370472
0.29460000000000003,1.1557689034118752
0.2947,0.5964425212229115
0.2948,-0.5375988937872395
0.2949,-0.907350489160278
0.29500000000000004,0.2562115259958097
0.29510000000000003,0.7223908013228403
0.2952,0.34816802110112505
0.2953,-0.4575460483781327
0.2954,-0.49981690357581465
0.29550000000000004,0.06469411993862276
0.29560000000000003,0.49333884849171866
0.2957,0.2611924585075478
0.2958,-0.3739749932606985
0.2959,-0.5182105567407962
0.29600000000000004,0.1603804120557527
0.29610000000000003,0.3614530843723265
0.2962,0.21145215603525302
0.2963,-0.2642870085523909
0.2964,-0.3595953972676864
0.29650000000000004,0.2916889591565236
0.29660000000000003,0.33869425177188345
0.2967,0.07790995182863003
0.2968,0.030217559211494077
0.2969,-0.49672060905992466
0.29700000000000004,-0.13597579300435358
0.29710000000000003,0.12086037393041021
0.2972,-0.012343393484037596
0.2973,-0.25723029250461316
0.2974,-0.24815190979894508
0.2975,0.12053620490058448
0.29760000000000003,0.14820162203244583
0.2977,-0.09640922501632272
0.2978,-0.03571546804388004
0.2979,-0.09528153728611036
0.298,-0.1099957065508125
0.29810000000000003,-0.13683038099257117
0.2982,0.046545513774415105
0.2983,-0.30151243370606795
0.2984,-0.19604651531839026
0.2985,0.06057290334398549
0.29860000000000003,0.02403153410996596
0.2987,0.027085651791498105
0.2988,-0.07738864400657167
0.2989,-0.2907930244870979
0.299,0.040961469968666696
0.29910000000000003,0.11693721182443204
0.2992,0.08046013187487666
0.2993,-0.013384271814555454
0.2994,-0.1010461030411842
0.2995,-0.047756048379019436
0.29960000000000003,0.15687913440083479
0.2997,0.03624136941296578
0.2998,0.010059194369367891
0.2999,0.002598631508084856
0.3,0.08662861959989472
0.30010000000000003,0.07231958121052676
0.3002,0.11287121046486327
0.3003,-0.11322109830339155
0.3004,-0.11769189430460614
0.3005,-0.08332029663007687
0.30060000000000003,0.11084776713867453
0.3007,0.012810790681373405
0.3008,0.027888378179972306
0.3009,-0.07952131177327504
0.301,0.0579932600908656
0.30110000000000003,-0.0552827711837501
0.3012,0.09817434711580181
0.3013,-0.12598745306656783
0.3014,0.0017260285946815081
0.3015,0.10470302121897869
0.30160000000000003,-0.004802741779000579
0.3017,0.04967314850635783
0.3018,-0.06110211734608568
0.3019,0.039699570818780325
0.302,0.11564308237874668
0.30210000000000004,0.09098173946981808
0.3022,-0.03863031094749524
0.3023,0.07318336735187461
0.3024,-0.18706270640958333
0.3025,0.059695423799825016
0.30260000000000004,-0.07509568983183149
0.3027,-0.02232368752893582
0.3028,0.13570932233845487
0.3029,-0.25632991996269855
0.303,0.12255658620169284
0.30310000000000004,-0.04190329903218956
0.3032,-0.044614097247415975
0.3033,0.02718271551187999
0.3034,-0.2252184863153089
0.3035,0.07132149470159063
0.30360000000000004,-0.03262751637432765
0.3037,-0.11582393691556422
0.3038,0.0994947225190366
0.3039,0.11077834086707895
0.304,0.0061930372354434765
0.30410000000000004,1.1149622834080728
0.3042,0.5220219745723728
0.3043,-0.49140122813281595
0.3044,-0.6802762913249197
0.3045,-0.05981536021612424
0.30460000000000004,0.5573773986279108
0.3047,0.3342203641289463
0.3048,-0.42487828899822294
0.3049,-0.5843356553426049
0.305,0.10744609849101483
0.30510000000000004,0.6396156552472698
0.3052,0.2994436571622051
0.3053,-0.26532353548105425
0.3054,-0.4162182326958486
0.3055,0.137190139058647
0.30560000000000004,0.45055799676004477
0.3057,-0.06221023622231861
0.3058,-0.29025891937856974
0.3059,-0.3877496740580487
0.306,0.0993136197620353
0.30610000000000004,0.28929442628111396
0.3062,0.11328642984142585
0.3063,-0.2820318781714418
0.3064,-0.13033580872448663
0.3065,0.042332463917346304
0.30660000000000004,0.4263144839107099
0.30670000000000003,0.013852535710943407
0.3068,-0.17802717801526902
0.3069,0.015467367492816408
0.307,0.03846988454076865
0.30710000000000004,0.22034451534160698
0.30720000000000003,0.0180328013073229
0.3073,-0.1735090877028609
0.3074,-0.185731765366699
0.3075,0.09419420519648572
0.30760000000000004,0.2536134545527653
0.30770000000000003,0.15736264248718237
0.3078,-0.26918898927796625
0.3079,-0.04688433210224207
0.308,-0.011603853980668807
0.30810000000000004,-0.013644312760556956
0.30820000000000003,0.01622743016450949
0.3083,-0.09736656896682874
0.3084,-0.10356080420499408
0.3085,0.027063724735671417
0.30860000000000004,0.22901064304839724
0.30870000000000003,-0.1732477848684982
0.3088,-0.09302128874697572
0.3089,0.1747917601192037
0.309,-0.06987995093745267
0.30910000000000004,-0.09217714182846963
0.30920000000000003,-0.0025723408885785165
0.3093,-0.18063917005090746
0.3094,-0.08221284866795897
0.3095,-0.051107712630027904
0.30960000000000004,0.0015552529386990074
0.30970000000000003,-0.19285605681015167
0.3098,-0.2690395926717157
0.3099,0.17575298155224964
0.31,0.06740736728438462
0.31010000000000004,-0.07933248799997958
0.31020000000000003,-0.01821561888519873
0.3103,-0.08733019412637792
0.3104,0.12344761186360231
0.3105,0.09182255189573459
0.3106,-0.10098547805307526
0.31070000000000003,0.05981368232166176
0.3108,0.04611127261364243
0.3109,0.03494974729739876
0.311,0.027750394477419955
0.3111,0.05952005334669982
0.31120000000000003,-0.060861465134783035
0.3113,0.03945212294002108
0.3114,-0.021596672253187864
0.3115,0.11412115573233864
0.3116,0.23618647612532792
0.31170000000000003,0.030237046712790025
0.3118,0.14270877785606845
0.3119,0.07260084782279469
0.312,0.049574898637786385
0.3121,0.23478650473138296
0.31220000000000003,-0.006853686297587189
0.3123,-0.05719333956485455
0.3124,-0.05802054086705772
0.3125,0.007014067692232562
0.3126,-0.06114852406726842
0.31270000000000003,-0.05277671234551769
0.3128,0.1204786025553665
0.3129,-0.0008434626640967
0.313,0.03001123337610235
0.3131,-0.03541932356943232
0.31320000000000003,-0.056037304760718644
0.3133,-0.11538247191335382
0.3134,0.06716548849462801
0.3135,0.1720705325341642
0.3136,0.7697406308491231
0.31370000000000003,0.5478493647613363
0.3138,-0.567403721266373
0.3139,-0.8614235816148988
0.314,-0.0458861166237981
0.3141,0.5075123698852423
0.31420000000000003,0.3255236769222995
0.3143,-0.38999138378378395
0.3144,-0.645286156108903
0.3145,0.055453205845137604
0.3146,0.548753143525981
0.31470000000000004,0.33011064452370675
0.3148,-0.32908798136000406
0.3149,-0.5247326852463056
0.315,0.17495557963585767
0.3151,0.4761073383662543
0.31520000000000004,0.18407988812693565
0.3153,-0.3544054877953781
0.3154,-0.2772872579572831
0.3155,0.4837474923029919
0.3156,0.3729199249735282
0.31570000000000004,0.10643052308650014
0.3158,0.058611166789442365
0.3159,-0.17346836508052466
0.316,0.03672089016885317
0.3161,0.24826352844033756
0.31620000000000004,0.09302864977386255
0.3163,-0.16944659894889938
0.3164,-0.264433420599331
0.3165,0.2507480362141927
0.3166,0.34806973516482115
0.31670000000000004,0.021255926686109324
0.3168,-0.07236350266728873
0.3169,-0.18991489055665864
0.317,0.07040971836435492
0.3171,0.24077243907208845
0.31720000000000004,0.12388668587510376
0.3173,-0.35338072950469074
0.3174,0.06531962612005077
0.3175,0.06119934251484106
0.3176,0.2142446805579888
0.31770000000000004,0.10054655559729553
0.3178,-0.0882955548941024
0.3179,-0.15114352344414528
0.318,0.07331645483250118
0.3181,0.11390112701669268
0.31820000000000004,0.06315323390973955
0.3183,-0.1721699929847571
0.3184,-0.06748073976208
0.3185,0.14917244560472098
0.3186,0.02502829725681731
0.31870000000000004,0.05316362819428404
0.31880000000000003,-0.17269928050876104
0.3189,-0.26020645421804833
0.319,0.13337670030769094
0.3191,-0.09087061669899466
0.31920000000000004,0.12086318005944122
0.31930000000000003,0.061715034921804614
0.3194,-0.0702685747471365
0.3195,-0.02057359819478964
0.3196,0.12316045938806774
0.31970000000000004,0.0679219768024724
0.31980000000000003,0.07999762534667268
0.3199,0.007821106030991957
0.32,-0.07386709901369257
0.3201,0.10938095700376096
0.32020000000000004,-0.05474313806546324
